"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"198","B","NK","B2M","B2M","HLA-E","HLA-E",5.08030092207413,3.0395118502117,16.4909361341051,8.43554965618277,0.111002965813682
"199","B","NK","B2M","B2M","CD247","CD247",5.08030092207413,1.93758526636851,16.4909361341051,3.27735123790336,0.18213019958957
"200","B","NK","B2M","B2M","KLRC1","KLRC1",5.08030092207413,0.642471081440022,16.4909361341051,0.893647392878193,0.221478472414273
"201","B","NK","B2M","B2M","HLA-F","HLA-F",5.08030092207413,0.711714099875384,16.4909361341051,2.2639228574605,0.0968474239498792
"202","B","NK","B2M","B2M","KIR2DL3","KIR2DL3",5.08030092207413,0.258151009290912,16.4909361341051,0.258151009290912,0.308066254138689
"203","B","NK","B2M","B2M","KLRD1","KLRD1",5.08030092207413,1.2213122175345,16.4909361341051,1.55179754467066,0.24245758171342
"204","B","NK","TGFB1","TGFB1","TGFBR1","TGFBR1",0.415304167091577,0.234552940157019,1.6229445508379,0.275940460753103,0.217514444680576
"205","B","NK","TGFB1","TGFB1","CXCR4","CXCR4",0.415304167091577,1.07522147794157,1.6229445508379,4.41371926420569,0.0623384258476618
"206","B","NK","TGFB1","TGFB1","TGFBR3","TGFBR3",0.415304167091577,0.189355420774789,1.6229445508379,0.24343415955529,0.199048463342506
"207","B","NK","LGALS1","LGALS1","PTPRC","PTPRC",0.611329574820841,1.32853032426019,3.58829065224662,3.40927499699254,0.066389168784208
"208","B","NK","TIMP1","TIMP1","CD63","CD63",0.137708812926166,2.07762185697321,0.934116054608886,3.18727616983789,0.0960965305112427
"209","B","NK","POMC","POMC","ADRB2","ADRB2",0.194016969703946,0.208359627799299,0.459208753757534,0.402891879125864,0.218501598355421
"210","B","NK","S100A9","S100A9","ITGB2","ITGB2",0.285070839201063,2.20648250147255,0.935195512000792,4.0705488221705,0.165233422985379
"211","B","NK","CCL5","CCL5","CXCR3","CXCR3",0.491671035879648,0.254680211646446,6.59848126244347,0.700672742117141,0.0270838635150079
"212","B","NK","CD59","CD59","CD2","CD2",0.1898219513316,0.729939927646468,0.663036614621859,2.35468256057391,0.0887490421400788
"213","B","NK","MIF","MIF","CD74","CD74",0.910488685785623,2.18887254872958,3.25077398115297,9.07811013663448,0.0675324966442282
"214","B","NK","MIF","MIF","CD44","CD44",0.910488685785623,0.425514216912607,3.25077398115297,2.10305992165709,0.0566696077026883
"215","B","NK","MIF","MIF","CXCR4","CXCR4",0.910488685785623,1.07522147794157,3.25077398115297,4.41371926420569,0.0682308847860236
"216","B","NK","GRN","GRN","TNFRSF1A","TNFRSF1A",0.37397282069396,0.327631764490504,0.729451148448679,0.484905092820628,0.346396171194786
"217","B","NK","GRN","GRN","TNFRSF1B","TNFRSF1B",0.37397282069396,0.348430685292759,0.729451148448679,1.00335245643575,0.17803553931285
"218","B","NK","YBX1","YBX1","NOTCH1","NOTCH1",2.14635154339254,0.136564891325529,5.99250370212816,0.239994573954884,0.203812203626483
"219","B","NK","FAM3C","FAM3C","LAMP1","LAMP1",0.26439734593398,0.724773124606441,0.65102348560133,1.3823819645479,0.212928824780284
"220","B","CD8 T","PRNP","PRNP","TNFRSF25","TNFRSF25",0.26927836115611,0.326010196917746,0.86632498201208,0.651725719953284,0.155484442529388
"221","B","CD8 T","ADAM10","ADAM10","CD44","CD44",0.119796825410415,1.02215523036448,0.362590898918807,2.10305992165709,0.160580800542219
"222","B","CD8 T","ADAM10","ADAM10","TSPAN5","TSPAN5",0.119796825410415,0.176851801542538,0.362590898918807,0.286414952451182,0.204005657677148
"223","B","CD8 T","ADAM10","ADAM10","TSPAN14","TSPAN14",0.119796825410415,0.135131919170489,0.362590898918807,0.370357243814924,0.120549527301997
"224","B","CD8 T","ITGB1BP1","ITGB1BP1","ITGB2","ITGB2",0.322445076849195,1.10399367841308,0.831166880742176,4.0705488221705,0.105215843034323
"225","B","CD8 T","ITGB1BP1","ITGB1BP1","ITGB1","ITGB1",0.322445076849195,0.188772525439238,0.831166880742176,0.389145404949874,0.188189071732403
"226","B","CD8 T","ITGB1BP1","ITGB1BP1","ITGB7","ITGB7",0.322445076849195,0.295554021843894,0.831166880742176,1.35952430813527,0.084336857991661
"227","B","CD8 T","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.135743568975994,0.326010196917746,0.621686272566776,0.651725719953284,0.109223052374366
"228","B","CD8 T","TYROBP","TYROBP","KLRD1","KLRD1",0.351948755355211,0.330485327136156,3.17088214176847,1.55179754467066,0.0236383117360249
"229","B","CD8 T","GNAS","GNAS","ADRB2","ADRB2",0.734176766623014,0.157475075583313,1.86524208179663,0.402891879125864,0.153846897893435
"230","B","CD8 T","GNAS","GNAS","PTGDR","PTGDR",0.734176766623014,0.154508872030404,1.86524208179663,0.980014881462446,0.0620563436527279
"231","B","CD8 T","HLA-B","HLA-B","CD8A","CD8A",2.91367368215144,1.08798985046235,9.77183363264043,1.4903873250291,0.217665972888097
"232","B","CD8 T","HLA-B","HLA-B","CD3D","CD3D",2.91367368215144,2.19006242533081,9.77183363264043,3.07099540210601,0.212638634486206
"233","B","CD8 T","HLA-B","HLA-B","CD3G","CD3G",2.91367368215144,0.383235039408898,9.77183363264043,0.79741212112046,0.143300341019183
"234","B","CD8 T","HLA-B","HLA-B","KLRD1","KLRD1",2.91367368215144,0.330485327136156,9.77183363264043,1.55179754467066,0.0635012053421581
"235","B","CD8 T","HLA-DRA","HLA-DRA","CD63","CD63",3.92508399703639,0.626077291096735,5.32278968220101,3.18727616983789,0.14484980154572
"236","B","CD8 T","HLA-DRA","HLA-DRA","CD37","CD37",3.92508399703639,1.24774949771397,5.32278968220101,5.84750662271327,0.157349848864268
"237","B","CD8 T","HLA-DRA","HLA-DRA","LAG3","LAG3",3.92508399703639,0.792108112481271,5.32278968220101,0.792108112481271,0.737411062879595
"238","B","CD8 T","HLA-DRA","HLA-DRA","CD53","CD53",3.92508399703639,1.48617091396272,5.32278968220101,4.984415715405,0.219869075105214
"239","B","CD8 T","HLA-DRA","HLA-DRA","CD81","CD81",3.92508399703639,0.261661499625758,5.32278968220101,0.687483252587571,0.280664414482039
"240","B","CD8 T","HLA-DRB1","HLA-DRB1","CD37","CD37",2.77326809792569,1.24774949771397,4.06662679828199,5.84750662271327,0.145517162929419
"241","B","CD8 T","HLA-DRB1","HLA-DRB1","LAG3","LAG3",2.77326809792569,0.792108112481271,4.06662679828199,0.792108112481271,0.681957857332102
"242","B","CD8 T","HLA-DRB1","HLA-DRB1","CD53","CD53",2.77326809792569,1.48617091396272,4.06662679828199,4.984415715405,0.203334952376251
"243","B","CD8 T","HLA-DRB1","HLA-DRB1","CD81","CD81",2.77326809792569,0.261661499625758,4.06662679828199,0.687483252587571,0.25955849100245
"244","B","CD8 T","CD74","CD74","CXCR4","CXCR4",4.53114927048177,2.01083647943994,9.07811013663448,4.41371926420569,0.227397125840195
"245","B","CD8 T","CD3D","CD3D","CD3E","CD3E",0.498510384940848,1.96892470811489,3.07099540210601,3.32284815009496,0.0961863971485184
"246","B","CD8 T","HLA-A","HLA-A","CD8A","CD8A",3.2691842147084,1.08798985046235,10.9694958864466,1.4903873250291,0.217559683907532
"247","B","CD8 T","HLA-A","HLA-A","CD3D","CD3D",3.2691842147084,2.19006242533081,10.9694958864466,3.07099540210601,0.21253480041702
"248","B","CD8 T","HLA-A","HLA-A","CD3G","CD3G",3.2691842147084,0.383235039408898,10.9694958864466,0.79741212112046,0.143230365694333
"249","B","CD8 T","HLA-A","HLA-A","APLP2","APLP2",3.2691842147084,0.161235811414212,10.9694958864466,0.627486027700406,0.076579084730916
"250","B","CD8 T","HLA-A","HLA-A","KLRD1","KLRD1",3.2691842147084,0.330485327136156,10.9694958864466,1.55179754467066,0.0634701969199829
"251","B","CD8 T","ITGB2","ITGB2","ICAM2","ICAM2",0.760072642284877,0.406658252061046,4.0705488221705,1.40033817734311,0.0542249042040894
"252","B","CD8 T","ITGB2","ITGB2","ICAM3","ICAM3",0.760072642284877,0.84454655344177,4.0705488221705,2.63739104504272,0.0597931178219231
"253","B","CD8 T","ITGB1","ITGB1","CD151","CD151",0.155683292441036,0.242949294700458,0.389145404949874,0.395357516377269,0.245841809442253
"254","B","CD8 T","ITGB1","ITGB1","CD81","CD81",0.155683292441036,0.261661499625758,0.389145404949874,0.687483252587571,0.152267705702919
"255","B","CD8 T","CD2","CD2","CD48","CD48",0.163910940299779,1.72764494619042,2.35468256057391,4.50213612228954,0.0267123100341941
"256","B","CD8 T","CD2","CD2","CD53","CD53",0.163910940299779,1.48617091396272,2.35468256057391,4.984415715405,0.0207553506607528
"257","B","CD8 T","PTPRC","PTPRC","CD247","CD247",0.761533411345825,1.07022848239564,3.40927499699254,3.27735123790336,0.0729424667083677
"258","B","CD8 T","CD48","CD48","CD2","CD2",1.54599795581421,1.46083169262766,4.50213612228954,2.35468256057391,0.213038506350971
"259","B","CD8 T","HLA-C","HLA-C","CD8A","CD8A",3.48661807632961,1.08798985046235,11.7154620395393,1.4903873250291,0.217255435966947
"260","B","CD8 T","HLA-C","HLA-C","CD3D","CD3D",3.48661807632961,2.19006242533081,11.7154620395393,3.07099540210601,0.212237579561721
"261","B","CD8 T","HLA-C","HLA-C","CD3G","CD3G",3.48661807632961,0.383235039408898,11.7154620395393,0.79741212112046,0.143030064135657
"262","B","CD8 T","HLA-C","HLA-C","CD53","CD53",3.48661807632961,1.48617091396272,11.7154620395393,4.984415715405,0.0887359201383481
"263","B","CD8 T","HLA-C","HLA-C","CD81","CD81",3.48661807632961,0.261661499625758,11.7154620395393,0.687483252587571,0.113272023622406
"264","B","CD8 T","CD28","CD28","CD247","CD247",0.116665254727136,1.07022848239564,0.358743595965501,3.27735123790336,0.106196668720239
"265","B","CD8 T","MS4A1","MS4A1","CD53","CD53",2.06105128717675,1.48617091396272,2.24151047264981,4.984415715405,0.274159012660085
"266","B","CD8 T","ICAM2","ICAM2","ITGB2","ITGB2",0.534134895138124,1.10399367841308,1.40033817734311,4.0705488221705,0.103450272947678
"267","B","CD8 T","ICAM2","ICAM2","ITGAL","ITGAL",0.534134895138124,0.253758341654867,1.40033817734311,0.540790813749418,0.178981871135427
"268","B","CD8 T","ITGA4","ITGA4","CD81","CD81",0.263518666424227,0.261661499625758,0.633102138005458,0.687483252587571,0.158421932584678
"269","B","CD8 T","HLA-E","HLA-E","CD8A","CD8A",2.49940506611986,1.08798985046235,8.43554965618277,1.4903873250291,0.216296232587914
"270","B","CD8 T","HLA-E","HLA-E","KLRC1","KLRC1",2.49940506611986,0.251176311438171,8.43554965618277,0.893647392878193,0.0832790467292425
"271","B","CD8 T","HLA-E","HLA-E","KLRD1","KLRD1",2.49940506611986,0.330485327136156,8.43554965618277,1.55179754467066,0.0631016014954326
"272","B","CD8 T","SELL","SELL","SELPLG","SELPLG",1.30654727375117,0.265820492160516,3.79505412507465,0.864692837398174,0.10583608102166
"273","B","CD8 T","CD99","CD99","CD81","CD81",0.963961662169009,0.261661499625758,4.63789010225202,0.687483252587571,0.079107381871549
"274","B","CD8 T","CD99","CD99","PILRB","PILRB",0.963961662169009,0.325406271179467,4.63789010225202,0.643813035591077,0.10505227475445
"275","B","CD8 T","CD19","CD19","CD81","CD81",0.452934986657646,0.261661499625758,0.519121490096073,0.687483252587571,0.332081409771498
"276","B","CD8 T","IFNAR1","IFNAR1","IFNGR1","IFNGR1",0.268825761334954,0.31265064799773,0.509696810489938,0.632302059624825,0.260791663864109
"277","B","CD8 T","CD53","CD53","CD37","CD37",1.54868748876476,1.24774949771397,4.984415715405,5.84750662271327,0.0662988834726181
"278","B","CD8 T","CD22","CD22","PTPRC","PTPRC",0.554265365533974,1.31921126138653,0.672465812718861,3.40927499699254,0.318933286295284
"279","B","CD8 T","TNFRSF1B","TNFRSF1B","TNFRSF1A","TNFRSF1A",0.215719706431801,0.157273328330124,1.00335245643575,0.484905092820628,0.0697324035252631
"280","B","CD8 T","IL4R","IL4R","IL2RG","IL2RG",0.225549287493566,1.53047771666129,0.331952910675789,4.02222619286064,0.258538663499221
"281","B","CD8 T","CD82","CD82","ITGB2","ITGB2",0.74625170437508,1.10399367841308,0.988768393213271,4.0705488221705,0.204693654233843
"282","B","CD8 T","CD82","CD82","CD37","CD37",0.74625170437508,1.24774949771397,0.988768393213271,5.84750662271327,0.161045072782106
"283","B","CD8 T","CALR","CALR","HLA-F","HLA-F",0.571057825365127,0.762632253040268,2.63816124635139,2.2639228574605,0.0729175880673677
"284","B","CD8 T","IL2RG","IL2RG","IL2RB","IL2RB",1.05806193300126,0.502008842518876,4.02222619286064,1.62113339033635,0.08145865139773
"285","B","CD8 T","ICAM3","ICAM3","ITGB2","ITGB2",0.954335724036847,1.10399367841308,2.63739104504272,4.0705488221705,0.0981386936194067
"286","B","CD8 T","ICAM3","ICAM3","ITGAL","ITGAL",0.954335724036847,0.253758341654867,2.63739104504272,0.540790813749418,0.169792176610995
"287","B","CD8 T","CD81","CD81","CD37","CD37",0.274033491965373,1.24774949771397,0.687483252587571,5.84750662271327,0.0850546777003732
"288","B","CD8 T","CXCR4","CXCR4","CCR7","CCR7",1.32766130682417,0.189063721214248,4.41371926420569,0.499577799782596,0.113838106325316
"289","B","CD8 T","TNFRSF17","TNFRSF17","LY9","LY9",0.404739324486022,0.30513904173936,0.404739324486022,0.674884639446264,0.452135111549913
"290","B","CD8 T","IL10RB","IL10RB","IFNAR1","IFNAR1",0.10230704854623,0.18650776044559,0.305106194868974,0.509696810489938,0.122698575727726
"291","B","CD8 T","IL10RB","IL10RB","IL10RA","IL10RA",0.10230704854623,0.612776665820675,0.305106194868974,1.16856378197364,0.175834595905579
"292","B","CD8 T","CD47","CD47","HLA-C","HLA-C",0.660883773505572,3.9256341261188,2.09700906244065,11.7154620395393,0.105602738566208
"293","B","CD8 T","CD47","CD47","SIRPG","SIRPG",0.660883773505572,0.326672902590348,2.09700906244065,0.370848506990522,0.277613996391558
"294","B","CD8 T","CLEC2D","CLEC2D","KLRB1","KLRB1",0.209066849841072,0.392018559553235,0.495302381296547,0.646220564567109,0.256059335232759
"295","B","CD8 T","TRAF2","TRAF2","TNFRSF1B","TNFRSF1B",0.168244428119976,0.439202064711186,0.21528362903653,1.00335245643575,0.342090126292914
"296","B","CD8 T","SELPLG","SELPLG","ITGB2","ITGB2",0.177682740845203,1.10399367841308,0.864692837398174,4.0705488221705,0.0557310212989044
"297","B","CD8 T","SELPLG","SELPLG","SELL","SELL",0.177682740845203,0.726658286741193,0.864692837398174,3.79505412507465,0.0393455517274846
"298","B","CD8 T","TNFRSF14","TNFRSF14","CD160","CD160",0.471659436820677,0.353622781658967,1.42424198872633,0.745843228973611,0.157013656510222
"299","B","CD8 T","ADAM28","ADAM28","ITGA4","ITGA4",0.186510841753175,0.296719237689547,0.186510841753175,0.633102138005458,0.468675147148198
"300","B","CD8 T","LGALS9","LGALS9","PTPRC","PTPRC",0.374319606450614,1.31921126138653,0.534913018137517,3.40927499699254,0.270776970329828
"301","B","CD8 T","LGALS9","LGALS9","CD44","CD44",0.374319606450614,1.02215523036448,0.534913018137517,2.10305992165709,0.340114084078669
"302","B","CD8 T","LGALS9","LGALS9","CD47","CD47",0.374319606450614,0.47210030731106,0.534913018137517,2.09700906244065,0.157540922417994
"303","B","CD8 T","HLA-DQA2","HLA-DQA2","LAG3","LAG3",1.26938854556186,0.792108112481271,1.31334893477344,0.792108112481271,0.96652802005039
"304","B","CD8 T","HLA-DQA1","HLA-DQA1","LAG3","LAG3",2.21652322870323,0.792108112481271,2.47781434745095,0.792108112481271,0.894547741635075
"305","B","CD8 T","HLA-DQB1","HLA-DQB1","LAG3","LAG3",1.77304458323363,0.792108112481271,2.19225393075134,0.792108112481271,0.808777011806274
"306","B","CD8 T","HLA-DPB1","HLA-DPB1","LAG3","LAG3",3.22773530291667,0.792108112481271,5.17604022190928,0.792108112481271,0.623591619179122
"307","B","CD8 T","FCER2","FCER2","ITGB2","ITGB2",0.408886667884992,1.10399367841308,0.52906507985215,4.0705488221705,0.209607815210655
"308","B","CD8 T","HLA-DPA1","HLA-DPA1","LAG3","LAG3",2.82226516207321,0.792108112481271,4.34605710820988,0.792108112481271,0.64938519945857
"309","B","CD8 T","HLA-DMA","HLA-DMA","CD74","CD74",1.51292569675711,2.35808831742312,1.90636753985758,9.07811013663448,0.206146318894936
"310","B","CD8 T","HLA-DMB","HLA-DMB","CD74","CD74",1.09959541660319,2.35808831742312,1.39452632878477,9.07811013663448,0.204819273835171
"311","B","CD8 T","BAG6","BAG6","NCR3","NCR3",0.415882888083069,0.962098965353915,0.604753014597873,2.04360955813809,0.323753768028269
"312","B","CD8 T","B2M","B2M","CD3D","CD3D",5.08030092207413,2.19006242533081,16.4909361341051,3.07099540210601,0.219695648921804
"313","B","CD8 T","B2M","B2M","CD3G","CD3G",5.08030092207413,0.383235039408898,16.4909361341051,0.79741212112046,0.148056168094738
"314","B","CD8 T","B2M","B2M","HLA-E","HLA-E",5.08030092207413,2.89663273985121,16.4909361341051,8.43554965618277,0.105785021030302
"315","B","CD8 T","B2M","B2M","CD247","CD247",5.08030092207413,1.07022848239564,16.4909361341051,3.27735123790336,0.100599922227159
"316","B","CD8 T","B2M","B2M","KLRC1","KLRC1",5.08030092207413,0.251176311438171,16.4909361341051,0.893647392878193,0.0865877817244158
"317","B","CD8 T","B2M","B2M","HLA-F","HLA-F",5.08030092207413,0.762632253040268,16.4909361341051,2.2639228574605,0.103776178020043
"318","B","CD8 T","B2M","B2M","KLRD1","KLRD1",5.08030092207413,0.330485327136156,16.4909361341051,1.55179754467066,0.0656086724252696
"319","B","CD8 T","HLA-DRB5","HLA-DRB5","LAG3","LAG3",1.88372109915287,0.792108112481271,2.60370128361968,0.792108112481271,0.723478192757237
"320","B","CD8 T","TGFB1","TGFB1","ITGB1","ITGB1",0.415304167091577,0.188772525439238,1.6229445508379,0.389145404949874,0.124133638715027
"321","B","CD8 T","TGFB1","TGFB1","TGFBR2","TGFBR2",0.415304167091577,0.21085677859872,1.6229445508379,0.340865791012027,0.158294839158179
"322","B","CD8 T","TGFB1","TGFB1","CXCR4","CXCR4",0.415304167091577,2.01083647943994,1.6229445508379,4.41371926420569,0.116582846731556
"323","B","CD8 T","LGALS1","LGALS1","ITGB1","ITGB1",0.611329574820841,0.188772525439238,3.58829065224662,0.389145404949874,0.0826446361721081
"324","B","CD8 T","LGALS1","LGALS1","PTPRC","PTPRC",0.611329574820841,1.31921126138653,3.58829065224662,3.40927499699254,0.0659234776165079
"325","B","CD8 T","TIMP1","TIMP1","CD63","CD63",0.137708812926166,0.626077291096735,0.934116054608886,3.18727616983789,0.0289580393584824
"326","B","CD8 T","POMC","POMC","ADRB2","ADRB2",0.194016969703946,0.157475075583313,0.459208753757534,0.402891879125864,0.165140224521991
"327","B","CD8 T","HLA-DQB2","HLA-DQB2","LAG3","LAG3",0.127461984229145,0.792108112481271,0.17098595250185,0.792108112481271,0.74545295893688
"328","B","CD8 T","S100A9","S100A9","ITGB2","ITGB2",0.285070839201063,1.10399367841308,0.935195512000792,4.0705488221705,0.0826730573737488
"329","B","CD8 T","CCL5","CCL5","CXCR3","CXCR3",0.491671035879648,0.327414437002168,6.59848126244347,0.700672742117141,0.0348187551254283
"330","B","CD8 T","CD59","CD59","CD2","CD2",0.1898219513316,1.46083169262766,0.663036614621859,2.35468256057391,0.177613812504537
"331","B","CD8 T","MIF","MIF","CD74","CD74",0.910488685785623,2.35808831742312,3.25077398115297,9.07811013663448,0.0727532498297344
"332","B","CD8 T","MIF","MIF","CD44","CD44",0.910488685785623,1.02215523036448,3.25077398115297,2.10305992165709,0.136129731072893
"333","B","CD8 T","MIF","MIF","CXCR4","CXCR4",0.910488685785623,2.01083647943994,3.25077398115297,4.41371926420569,0.127602689275572
"334","B","CD8 T","GRN","GRN","TNFRSF1A","TNFRSF1A",0.37397282069396,0.157273328330124,0.729451148448679,0.484905092820628,0.166280820937294
"335","B","CD8 T","GRN","GRN","TNFRSF1B","TNFRSF1B",0.37397282069396,0.439202064711186,0.729451148448679,1.00335245643575,0.224416447111923
"336","B","CD8 T","EBI3","EBI3","IL27RA","IL27RA",0.162130281769887,0.308531709927766,0.162130281769887,0.553902131221905,0.557014845288908
"337","B","CD8 T","FAM3C","FAM3C","LAMP1","LAMP1",0.26439734593398,0.440201128550989,0.65102348560133,1.3823819645479,0.129325309930903
"338","NK","B","ITGB1BP1","ITGB1BP1","ITGB2","ITGB2",0.314049026528314,0.760072642284877,0.831166880742176,4.0705488221705,0.0705523290029044
"339","NK","B","ITGB1BP1","ITGB1BP1","ITGB1","ITGB1",0.314049026528314,0.155683292441036,0.831166880742176,0.389145404949874,0.151160849121036
"340","NK","B","ITGB1BP1","ITGB1BP1","ITGB7","ITGB7",0.314049026528314,0.362472398941886,0.831166880742176,1.35952430813527,0.100738895933724
"341","NK","B","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.471659436820677,0.745843228973611,1.42424198872633,0.174151581247213
"342","NK","B","CD8A","CD8A","LAT","LAT",0.320410594798603,0.394631916808164,1.4903873250291,1.56482661015514,0.0542167778985349
"343","NK","B","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,0.498510384940848,9.77183363264043,3.07099540210601,0.0599438183161416
"344","NK","B","HLA-B","HLA-B","CD3G","CD3G",3.60848931769051,0.218130867710745,9.77183363264043,0.79741212112046,0.10101448490731
"345","NK","B","HLA-B","HLA-B","SIGLEC10","SIGLEC10",3.60848931769051,0.190869862035322,9.77183363264043,0.242913534682359,0.290158305012604
"346","NK","B","HLA-DRA","HLA-DRA","CD63","CD63",0.650927750489569,0.48357702176794,5.32278968220101,3.18727616983789,0.0185540806930265
"347","NK","B","HLA-DRA","HLA-DRA","CD37","CD37",0.650927750489569,2.89902653133643,5.32278968220101,5.84750662271327,0.0606282381837649
"348","NK","B","HLA-DRA","HLA-DRA","CD19","CD19",0.650927750489569,0.452934986657646,5.32278968220101,0.519121490096073,0.106698998119091
"349","NK","B","HLA-DRA","HLA-DRA","CD53","CD53",0.650927750489569,1.54868748876476,5.32278968220101,4.984415715405,0.0379964492357579
"350","NK","B","HLA-DRA","HLA-DRA","CD82","CD82",0.650927750489569,0.74625170437508,5.32278968220101,0.988768393213271,0.0922962893509584
"351","NK","B","HLA-DRA","HLA-DRA","CD81","CD81",0.650927750489569,0.274033491965373,5.32278968220101,0.687483252587571,0.048745553080705
"352","NK","B","HLA-DRB1","HLA-DRB1","CD37","CD37",0.400637425657735,2.89902653133643,4.06662679828199,5.84750662271327,0.0488425878097903
"353","NK","B","HLA-DRB1","HLA-DRB1","CD19","CD19",0.400637425657735,0.452934986657646,4.06662679828199,0.519121490096073,0.0859575560987333
"354","NK","B","HLA-DRB1","HLA-DRB1","CD53","CD53",0.400637425657735,1.54868748876476,4.06662679828199,4.984415715405,0.0306102397802268
"355","NK","B","HLA-DRB1","HLA-DRB1","CD82","CD82",0.400637425657735,0.74625170437508,4.06662679828199,0.988768393213271,0.0743546200943236
"356","NK","B","HLA-DRB1","HLA-DRB1","CD81","CD81",0.400637425657735,0.274033491965373,4.06662679828199,0.687483252587571,0.0392698027850441
"357","NK","B","ANXA1","ANXA1","FPR1","FPR1",2.1121373119575,0.106251394941705,4.42587558923229,0.154739805571736,0.327684229464865
"358","NK","B","CD74","CD74","CXCR4","CXCR4",2.18887254872958,1.32766130682417,9.07811013663448,4.41371926420569,0.0725283202692678
"359","NK","B","CD3D","CD3D","CD3E","CD3E",0.382422591834352,0.431321781381956,3.07099540210601,3.32284815009496,0.0161642392357116
"360","NK","B","HLA-A","HLA-A","CD3D","CD3D",3.92010525050694,0.498510384940848,10.9694958864466,3.07099540210601,0.0580104322624962
"361","NK","B","HLA-A","HLA-A","CD3G","CD3G",3.92010525050694,0.218130867710745,10.9694958864466,0.79741212112046,0.0977564342555158
"362","NK","B","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.248975775464901,10.9694958864466,0.627486027700406,0.141796036581572
"363","NK","B","ITGB2","ITGB2","ICAM2","ICAM2",2.20648250147255,0.534134895138124,4.0705488221705,1.40033817734311,0.20675953268113
"364","NK","B","ITGB2","ITGB2","CD82","CD82",2.20648250147255,0.74625170437508,4.0705488221705,0.988768393213271,0.4091082902564
"365","NK","B","ITGB2","ITGB2","ICAM3","ICAM3",2.20648250147255,0.954335724036847,4.0705488221705,2.63739104504272,0.196143614245927
"366","NK","B","CD2","CD2","CD48","CD48",0.729939927646468,1.54599795581421,2.35468256057391,4.50213612228954,0.106449848190263
"367","NK","B","CD2","CD2","CD53","CD53",0.729939927646468,1.54868748876476,2.35468256057391,4.984415715405,0.0963172969612862
"368","NK","B","ADRB2","ADRB2","PRNP","PRNP",0.208359627799299,0.26927836115611,0.402891879125864,0.86632498201208,0.160748036416648
"369","NK","B","ADRB2","ADRB2","CCR7","CCR7",0.208359627799299,0.236050480116875,0.402891879125864,0.499577799782596,0.244358143231084
"370","NK","B","ADRB2","ADRB2","CXCR4","CXCR4",0.208359627799299,1.32766130682417,0.402891879125864,4.41371926420569,0.15556348056781
"371","NK","B","PTPRC","PTPRC","CD22","CD22",1.32853032426019,0.554265365533974,3.40927499699254,0.672465812718861,0.321186268387298
"372","NK","B","PTPRC","PTPRC","CD247","CD247",1.32853032426019,0.269537489139202,3.40927499699254,3.27735123790336,0.0320483466120492
"373","NK","B","CD48","CD48","CD2","CD2",1.2284932202849,0.163910940299779,4.50213612228954,2.35468256057391,0.018994580945302
"374","NK","B","HLA-C","HLA-C","CD3D","CD3D",4.30320983709084,0.498510384940848,11.7154620395393,3.07099540210601,0.0596249663051531
"375","NK","B","HLA-C","HLA-C","CD3G","CD3G",4.30320983709084,0.218130867710745,11.7154620395393,0.79741212112046,0.100477170592733
"376","NK","B","HLA-C","HLA-C","CD53","CD53",4.30320983709084,1.54868748876476,11.7154620395393,4.984415715405,0.114125484989623
"377","NK","B","HLA-C","HLA-C","CD81","CD81",4.30320983709084,0.274033491965373,11.7154620395393,0.687483252587571,0.146411309433291
"378","NK","B","MS4A1","MS4A1","CD53","CD53",0.135255969145173,1.54868748876476,2.24151047264981,4.984415715405,0.018748442774046
"379","NK","B","MS4A1","MS4A1","CD82","CD82",0.135255969145173,0.74625170437508,2.24151047264981,0.988768393213271,0.0455414054196615
"380","NK","B","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,0.760072642284877,1.40033817734311,4.0705488221705,0.0612769693243055
"381","NK","B","ICAM2","ICAM2","ITGAM","ITGAM",0.459545030143938,0.139321883774479,1.40033817734311,0.416354487632544,0.109812361852302
"382","NK","B","SELL","SELL","SELPLG","SELPLG",1.76184856458229,0.177682740845203,3.79505412507465,0.864692837398174,0.0953968393378501
"383","NK","B","CD99","CD99","CD81","CD81",2.04349159165275,0.274033491965373,4.63789010225202,0.687483252587571,0.175628067799651
"384","NK","B","IL2RB","IL2RB","IL2RG","IL2RG",1.11912454781748,1.05806193300126,1.62113339033635,4.02222619286064,0.18159516066269
"385","NK","B","CD58","CD58","CD2","CD2",0.207224324885753,0.163910940299779,0.286243023484105,2.35468256057391,0.0503942977061442
"386","NK","B","CD53","CD53","CD37","CD37",1.94955731267751,2.89902653133643,4.984415715405,5.84750662271327,0.193911344672382
"387","NK","B","TNFRSF1A","TNFRSF1A","TNFRSF1B","TNFRSF1B",0.327631764490504,0.215719706431801,0.484905092820628,1.00335245643575,0.145266528353682
"388","NK","B","TNFRSF1A","TNFRSF1A","TRAF2","TRAF2",0.327631764490504,0.168244428119976,0.484905092820628,0.21528362903653,0.528030416114322
